r	run	AdjMI	AdjRand	NVI	Vmeas	Fowlkes	NMI	varK
1.0	52	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553383	0.9354538861584157	0.8850620966553382	0.0
1.0	53	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
1.0	54	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
1.0	55	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
1.0	56	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
1.0	57	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
1.0	58	0.7754211505194377	0.7859859304356341	0.09723938902338196	0.7781977109835039	0.8564048044104353	0.7781977109835039	0.0
1.0	59	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
1.0	60	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
1.0	61	0.9296809890623567	0.9410449800736683	0.030437737682798484	0.9305506621576433	0.9604573020580597	0.9305506621576433	0.0
1.0	62	0.7954205025674188	0.745503868180448	0.08735616743766325	0.797988521701332	0.8320502943378437	0.797988521701332	0.0
1.0	63	0.860427780116565	0.851456931395815	0.06020860738654825	0.8621603459595922	0.9007619133852793	0.8621603459595923	0.0
1.0	64	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553381	0.9354538861584157	0.8850620966553381	0.0
1.0	65	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
1.0	66	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
1.0	67	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
1.0	68	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553381	0.9354538861584157	0.8850620966553381	0.0
1.0	69	0.8721839452610406	0.868475753865429	0.05518871063960665	0.8737689678907916	0.9120351372933587	0.8737689678907916	0.0
1.0	70	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
1.0	71	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
1.0	72	0.8101976321608619	0.8026452685653829	0.08179005050413678	0.8125564476804747	0.8683061950066946	0.8125564476804747	0.0
1.0	73	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553381	0.9354538861584157	0.8850620966553381	0.0
1.0	74	0.8848039021828003	0.8859501978730681	0.04977976505575552	0.8862311759668319	0.9236502891416295	0.8862311759668319	0.0
1.0	75	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
1.0	76	0.8287183952115724	0.8507972789115646	0.07418071239976176	0.8308354550894079	0.8998639455782311	0.8308354550894079	0.0
1.0	77	0.7114380697791283	0.5881426379277054	0.11644190635529694	0.7153063728260425	0.7457447111598668	0.7153063728260426	0.0
1.0	78	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
1.0	79	0.8624853568628784	0.8856970310281228	0.05954184871527489	0.8641855068202221	0.9233071803662838	0.8641855068202222	0.0
1.0	80	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
1.0	81	0.7408344819233216	0.644447235392006	0.10809503956191403	0.7441744155974127	0.7719123394914378	0.7441744155974127	0.0
1.0	82	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
1.0	83	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
1.0	84	0.8721839452610407	0.868475753865429	0.05518871063960665	0.8737689678907917	0.9120351372933587	0.8737689678907916	0.0
1.0	85	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.0	86	0.9481472435309499	0.9602776916338867	0.022451492515394016	0.9487883204351099	0.9733479818942354	0.94878832043511	0.0
1.0	87	0.7362550270580919	0.6356968215158925	0.10962804356989836	0.739667376800759	0.7672500755123294	0.7396673768007592	0.0
1.0	88	0.7809784213422098	0.7195837484778037	0.09313576444802917	0.7837403461384024	0.8158740379797479	0.7837403461384025	0.0
1.0	89	0.7066502813096065	0.5788733884497377	0.11713042452830827	0.7106368461823576	0.7430805214080256	0.7106368461823577	0.0
1.0	90	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
1.0	91	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
1.0	92	0.8494246326765693	0.8348993615475471	0.06488626584732635	0.8512959450177036	0.8898388966807601	0.8512959450177037	0.0
1.0	93	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
1.0	94	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553383	0.9354538861584157	0.8850620966553382	0.0
1.0	95	0.8101976321608618	0.8026452685653829	0.08179005050413678	0.8125564476804745	0.8683061950066946	0.8125564476804746	0.0
1.0	96	0.7240888895484688	0.6123997398655971	0.1133813670806707	0.7277065247567378	0.7556698050750476	0.7277065247567378	0.0
1.0	97	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.0	98	0.8221843662793514	0.8342589385759397	0.07689191299759181	0.8243858652031428	0.8889542600219119	0.8243858652031428	0.0
1.0	99	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
1.1	0	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	1	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	2	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	3	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	4	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	5	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	6	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	7	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	8	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	9	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	10	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	11	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	12	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	13	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	14	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	15	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	16	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	17	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	18	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	19	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	20	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	21	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	22	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	23	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	24	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	25	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	26	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	27	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	28	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	29	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	30	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	31	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	32	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	33	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	34	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	35	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	36	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	37	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	38	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	39	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	40	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	41	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	42	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	43	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	44	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	45	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	46	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	47	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	48	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	49	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	50	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	51	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	52	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	53	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	54	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	55	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	56	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	57	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	58	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	59	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	60	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	61	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	62	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	63	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	64	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	65	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	66	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	67	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	68	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	69	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	70	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	71	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	72	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	73	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	74	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	75	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	76	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	77	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	78	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	79	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	80	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	81	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	82	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	83	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	84	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	85	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	86	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	87	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	88	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	89	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	90	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	91	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	92	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	93	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	94	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	95	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	96	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	97	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	98	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.1	99	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
